finding,ICD10_code,PFx,PFx_ICD10_code,_0_agent_icd10_codes,_0_icd10_matches,_0_pfx_icd10_matches,_0_flesch,accuracy_agent_icd10,accuracy_pfx_icd10,readability_difference,overall_score,log_overall_score
Pharyngeal Diverticulum,J39.2,"A pharyngeal diverticulum, also known as a Zenker's diverticulum, is a pouch that can form in the throat area. It is often found by accident during tests for other conditions. Most of the time, this pouch does not cause any problems and people may not even know they have it. However, if it becomes large, it might cause symptoms like difficulty swallowing, coughing, or bad breath. If you notice any of these symptoms, it might be helpful to talk to a doctor about what can be done to help.",K22.5,K22.5,False,False,70.33,0.0,0.0,14.670000000000002,0.012763241863433313,2.9340000000000006
Tonsillar Asymmetry,R09.89,"Tonsillar asymmetry means that one of your tonsils is larger than the other. This is often found by chance during a check-up or imaging test. In most cases, this difference in size is harmless and doesn't cause any problems. It's important to know that many people have slightly uneven tonsils, and it usually doesn't mean anything serious. However, if you notice symptoms like persistent sore throat, difficulty swallowing, or if the size difference is significant, it might be worth discussing with a healthcare provider to rule out any underlying issues.",J35.8,J35.8,False,False,53.21,0.0,0.0,31.79,0.006099420555047271,6.3580000000000005
Tonsillar Asymmetry,R09.89,"Tonsillar asymmetry means that one of your tonsils is larger than the other. This is often found by chance during a check-up or imaging test. Most of the time, having one tonsil bigger than the other is not a problem and doesn't cause any symptoms. It's usually just a normal variation in your body. However, if you notice any symptoms like sore throat, difficulty swallowing, or if the size difference is significant, it might be worth discussing with a healthcare provider to rule out any underlying issues.",J35.8,J35.8,False,False,62.27,0.0,0.0,22.729999999999997,0.008428150021070375,4.545999999999999
Tonsillar Asymmetry,R09.89,"Tonsillar asymmetry means that one of your tonsils is larger than the other. This is often found by chance during a check-up or imaging test. In most cases, this difference in size is harmless and doesn't cause any problems. It's important to know that many people have slightly uneven tonsils, and it usually doesn't mean anything serious. However, if you notice symptoms like persistent sore throat, difficulty swallowing, or if the size difference is significant, it might be worth discussing with a healthcare provider to rule out any underlying issues.",J35.8,J35.8,False,False,53.21,0.0,0.0,31.79,0.006099420555047271,6.3580000000000005
Tonsillar Asymmetry,R09.89,"Tonsillar asymmetry means that one of your tonsils is larger than the other. This is often found by chance during a check-up or imaging test. In most cases, this difference in size is harmless and doesn't cause any problems. It's important to know that many people have slightly uneven tonsils, and it usually doesn't mean anything serious. However, if you notice symptoms like persistent sore throat, difficulty swallowing, or if the size difference is significant, it might be worth discussing with a healthcare provider to rule out any underlying issues.",J35.8,J35.8,False,False,53.21,0.0,0.0,31.79,0.006099420555047271,6.3580000000000005
Tonsillar Asymmetry,R09.89,"Tonsillar asymmetry means that one of your tonsils is larger than the other. This is often found by chance during a check-up or imaging test. Most of the time, having one tonsil bigger than the other is not a problem and doesn't cause any symptoms. It can be a normal variation in your body. However, if you notice symptoms like sore throat, difficulty swallowing, or if the size difference is significant, it might be worth discussing with a healthcare provider to rule out any underlying issues.",J35.8,J35.8,False,False,62.48,0.0,0.0,22.520000000000003,0.008503401360544217,4.5040000000000004
Pharyngeal Wall Thickening,R22.1,"Pharyngeal wall thickening is a condition where the walls of the throat become thicker than usual. This can be found during imaging tests like an MRI or CT scan. Often, this thickening is harmless and doesn't cause any symptoms. However, if you experience symptoms like difficulty swallowing, a persistent sore throat, or changes in your voice, it might be worth discussing with a healthcare provider. In most cases, no treatment is needed unless the thickening is causing problems or is linked to another condition.",J39.2,R22.1,True,False,62.88,1.0,0.0,22.119999999999997,0.8086505190311419,5.223999999999999
Pharyngeal Wall Thickening,R22.1,"Pharyngeal wall thickening is a condition where the walls of the throat become thicker than usual. This can be found during imaging tests like an MRI or CT scan. Often, this thickening is harmless and doesn't cause any symptoms. However, if you experience symptoms like difficulty swallowing, a persistent sore throat, or changes in your voice, it might be worth discussing with a healthcare provider. In most cases, no treatment is needed unless the thickening is causing problems or is linked to another condition.",J39.2,R22.1,True,False,62.88,1.0,0.0,22.119999999999997,0.8086505190311419,5.223999999999999
Pharyngeal Wall Thickening,R22.1,"Pharyngeal wall thickening is a condition where the walls of the throat become thicker than usual. This can be found during imaging tests like an MRI or CT scan. Often, this thickening is harmless and doesn't cause any symptoms. However, if you experience symptoms like difficulty swallowing, a persistent sore throat, or changes in your voice, it might be worth discussing with a healthcare provider. In most cases, no treatment is needed unless the thickening is causing problems or is linked to another condition.",J39.2,R22.1,True,False,62.88,1.0,0.0,22.119999999999997,0.8086505190311419,5.223999999999999
Pharyngeal Wall Thickening,R22.1,"Pharyngeal wall thickening is a condition where the walls of the throat appear thicker than usual on imaging tests. This finding is often discovered by chance and may not cause any symptoms. It can be due to various reasons, such as inflammation, infection, or other benign causes. Most of the time, it does not require any treatment unless it leads to symptoms like difficulty swallowing or breathing. If you experience any of these symptoms, it is important to let your healthcare provider know so they can determine the best course of action.",J39.2,R22.1,True,False,61.26,1.0,0.0,23.740000000000002,0.8080840743734843,5.548
Pharyngeal Wall Thickening,R22.1,"Pharyngeal wall thickening is a condition where the walls of the throat become thicker than usual. This can be found during imaging tests like an MRI or CT scan. Often, this thickening is harmless and doesn't cause any symptoms. However, if you experience trouble swallowing, a sore throat, or any other unusual symptoms, it might be related to this finding. In such cases, it's important to talk to a healthcare provider to understand what might be causing these symptoms and to discuss any necessary steps to address them.",J39.2,R22.1,True,False,62.07,1.0,0.0,22.93,0.8083577099874635,5.386
